 Sounding NKX 20140906-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.24100  984.10 292.60  16.06   0.00  96.00   1.15 415.23 409.07
   0.22600  985.90 292.60  16.06   0.00  96.00   1.15 415.47 409.55
   0.21000  987.60 292.70  15.99   0.00  95.00   1.15 415.84 410.09
   0.19500  989.40 292.70  15.99   0.00  95.00   1.15 416.11 410.45
   0.18000  991.10 292.80  16.08   0.00  95.00   1.15 416.52 410.88
   0.13700  996.00 292.90  16.17   0.00  95.00   0.00 416.83 411.33
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
