 Sounding NKX 20170727-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.28400  478.00 266.40   0.57   0.00  19.00   0.13 348.59 141.77
   6.09600  489.60 267.80   0.23   0.00   7.00   0.15 351.13 145.89
   5.30500  541.00 273.00   0.38   0.00   8.00   0.17 359.86 161.61
   4.87700  570.60 274.60   0.48   0.00   9.00   0.19 363.42 170.66
   4.44500  602.00 276.10   1.18   0.00  20.00   0.19 367.99 182.09
   4.02400  634.00 279.10   2.02   0.00  28.00   0.21 376.12 199.19
   3.31100  691.00 285.80   1.77   0.00  16.00   0.21 391.75 229.59
   3.20300  700.00 285.90   2.90   0.00  26.00   0.26 393.00 233.42
   2.71100  742.00 290.30   3.21   0.00  22.00   0.30 403.43 256.91
   2.54000  757.00 290.80   5.11   0.00  34.00   0.30 404.92 264.67
   2.38300  771.00 290.90   8.92   0.00  59.00   0.30 406.45 273.94
   2.13400  793.60 292.90   8.68   0.00  51.00   0.42 413.27 292.68
   1.85100  820.00 296.10   3.89   0.00  19.00   0.53 421.30 308.58
   1.79800  825.00 296.50   3.15   0.00  15.00   0.53 422.25 310.45
   1.37500  866.00 298.90   0.96   0.00   4.00   0.53 425.42 320.77
   1.22500  881.00 297.90   1.59   0.00   7.00   0.53 423.31 321.36
   1.18600  885.00 296.90   5.79   0.00  27.00   0.53 422.23 320.62
   1.03900  900.00 297.50   3.33   0.00  15.00   0.72 422.59 323.53
   0.94300  910.00 296.90   6.65   0.00  31.00   0.85 421.44 324.74
   0.77700  927.50 297.40   8.39   0.00  38.00   0.85 420.94 330.80
   0.76100  929.20 297.40   8.61   0.00  39.00   0.85 420.72 331.45
   0.74400  930.90 297.50   8.66   0.00  39.00   0.85 420.49 332.23
   0.72800  932.70 297.50   8.88   0.00  40.00   0.85 420.10 332.91
   0.71200  934.40 297.50   9.10   0.00  41.00   0.85 419.61 333.56
   0.69600  936.10 297.40  10.15   0.00  46.00   0.85 418.87 334.13
   0.67900  937.90 297.10  11.93   0.00  55.00   0.85 417.78 334.55
   0.66300  939.60 296.90  13.73   0.00  64.00   0.85 416.62 335.06
   0.64700  941.40 296.60  15.18   0.00  72.00   0.85 415.05 335.58
   0.63100  943.20 296.20  16.49   0.00  80.00   0.85 412.86 336.02
   0.61400  944.90 295.00  16.35   0.00  85.00   0.85 409.44 335.40
   0.59800  946.70 293.70  15.88   0.00  89.00   0.85 406.30 334.02
   0.58200  948.50 292.50  15.63   0.00  94.00   0.85 403.60 332.39
   0.56500  950.30 291.20  15.09   0.00  98.00   0.85 401.27 330.46
   0.54900  952.10 290.40  14.68   0.00  99.99   0.85 400.09 329.07
   0.53300  953.90 290.20  14.51   0.00  99.99   0.85 399.90 328.61
   0.51700  955.80 290.30  14.59   0.00  99.99   0.85 402.18 377.85
   0.50000  957.60 290.30  14.59   0.00  99.99   0.85 402.78 388.71
   0.48400  959.40 290.40  14.68   0.00  99.99   0.85 403.41 392.81
   0.46800  961.30 290.50  14.77   0.00 100.00   0.85 403.93 394.75
   0.45100  963.10 290.60  14.86   0.00 100.00   0.85 404.33 395.89
   0.43500  964.90 290.60  14.86   0.00 100.00   0.85 404.61 396.40
   0.41900  966.80 290.70  14.80   0.00  99.00   0.85 405.14 396.90
   0.40300  968.60 290.80  14.89   0.00  99.00   0.85 405.66 397.47
   0.38600  970.40 290.90  14.98   0.00  99.00   0.85 406.18 398.09
   0.37000  972.30 291.00  15.06   0.00  99.00   0.85 406.61 398.68
   0.35400  974.10 291.00  15.06   0.00  99.00   0.85 407.03 399.03
   0.33800  975.90 291.10  15.15   0.00  99.00   0.85 407.96 399.48
   0.32100  977.80 291.20  15.25   0.00  99.00   0.85 409.74 400.11
   0.30500  979.60 291.40  15.27   0.00  98.00   0.85 413.30 401.08
   0.13700  999.00 293.10  16.02   0.00  93.00   0.00 417.97 406.62
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
