 Sounding NKX 20150821-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.12700  886.80 297.00   3.45   0.00  16.00   0.63 407.31 325.89
   1.10700  888.80 296.90   3.65   0.00  17.00   0.63 406.67 325.95
   1.08600  890.90 296.80   3.84   0.00  18.00   0.63 405.93 326.01
   1.06500  893.00 296.70   3.82   0.00  18.00   0.63 405.07 326.07
   1.04400  895.00 296.60   4.01   0.00  19.00   0.63 404.04 326.14
   1.02400  897.10 296.40   3.96   0.00  19.00   0.63 402.78 326.10
   1.00300  899.20 296.20   4.33   0.00  21.00   0.95 400.95 326.02
   0.98200  901.40 294.80   5.90   0.00  31.00   1.01 397.60 324.72
   0.96200  903.60 292.50   7.65   0.00  46.00   1.01 393.49 321.70
   0.94100  905.70 290.30   8.76   0.00  60.00   1.01 389.73 317.80
   0.92000  907.90 288.30  10.09   0.00  78.00   1.01 386.91 313.80
   0.90000  910.10 287.70  11.97   0.00  96.00   1.01 386.30 311.99
   0.87900  912.30 287.80  12.54   0.00  99.99   1.01 389.46 373.37
   0.85800  914.60 287.90  12.62   0.00  99.99   1.01 390.18 379.60
   0.83800  916.80 288.00  12.57   0.00  99.00   1.01 390.75 381.27
   0.81700  919.10 288.10  12.65   0.00  99.00   1.01 391.33 382.10
   0.79600  921.30 288.20  12.73   0.00  99.00   1.01 392.04 382.76
   0.77600  923.60 288.40  12.88   0.00  99.00   1.01 392.88 383.67
   0.75500  925.80 288.50  12.83   0.00  98.00   1.01 393.43 384.46
   0.73400  928.10 288.60  12.91   0.00  98.00   1.01 393.97 385.10
   0.71300  930.40 288.70  12.99   0.00  98.00   1.01 394.53 385.72
   0.69300  932.60 288.80  13.07   0.00  98.00   1.01 395.08 386.33
   0.67200  934.90 288.90  13.15   0.00  98.00   1.01 395.70 386.96
   0.65100  937.10 289.00  13.09   0.00  97.00   1.01 396.61 387.60
   0.63100  939.40 289.10  13.17   0.00  97.00   1.01 398.84 388.27
   0.61000  941.70 289.30  13.19   0.00  96.00   1.01 407.43 389.54
   0.30500  975.80 292.10  13.97   0.00  86.00   1.01 417.69 399.09
   0.13700  995.00 293.90  14.80   0.00  82.00   0.00 422.53 406.12
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
