 Sounding NKX 20150807-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.96100  904.70 295.90   2.43   0.00  12.00   0.99 403.14 324.95
   0.93900  906.90 295.90   2.43   0.00  12.00   0.99 402.48 325.26
   0.91700  909.20 295.90   2.43   0.00  12.00   0.99 401.58 325.57
   0.89500  911.50 295.50   2.97   0.00  15.00   0.99 400.15 325.55
   0.87400  913.80 295.10   3.48   0.00  18.00   0.99 398.24 325.32
   0.85200  916.10 293.60   4.43   0.00  25.00   0.99 394.90 323.91
   0.83000  918.40 290.80   5.26   0.00  35.00   0.99 390.81 320.45
   0.80800  920.80 288.50   7.07   0.00  54.00   0.99 387.98 316.29
   0.78600  923.20 287.90  10.48   0.00  83.00   0.99 387.43 314.24
   0.76400  925.50 288.20  12.73   0.00  99.00   0.99 391.42 377.54
   0.74200  928.00 288.30  12.80   0.00  99.00   0.99 392.10 382.40
   0.72000  930.40 288.40  12.88   0.00  99.00   0.99 392.69 383.67
   0.69900  932.80 288.50  12.96   0.00  99.00   0.99 393.37 384.37
   0.67700  935.20 288.70  13.12   0.00  99.00   0.99 394.24 385.35
   0.65500  937.60 288.80  13.20   0.00  99.00   0.99 394.79 386.13
   0.63300  940.10 288.90  13.28   0.00  99.00   0.99 395.33 386.79
   0.61100  942.50 289.00  13.36   0.00  99.00   0.99 395.89 387.43
   0.58900  944.90 289.10  13.44   0.00  99.00   0.99 396.59 388.08
   0.56700  947.30 289.30  13.60   0.00  99.00   0.99 397.48 389.05
   0.54600  949.70 289.40  13.69   0.00  99.00   0.99 398.05 389.83
   0.52400  952.20 289.50  13.77   0.00  99.00   0.99 398.76 390.51
   0.50200  954.60 289.60  13.85   0.00  99.00   0.99 400.38 391.20
   0.48000  957.00 289.80  14.02   0.00  99.00   0.99 407.09 392.43
   0.13700  996.00 292.90  15.15   0.00  89.00   0.00 416.83 403.78
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
