 Sounding NKX 20150808-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.35000  234.00 225.80   0.04   0.00  50.00   0.01 291.39  33.32
  10.36000  271.00 234.80   0.04   0.00  19.00   0.01 298.70  51.37
   9.46400  308.00 242.80   0.05   0.00  11.00   0.01 305.02  64.36
   9.14800  322.00 244.20   0.02   0.00   4.00   0.02 306.54  67.66
   8.77900  339.00 247.00   0.03   0.00   5.00   0.02 308.20  71.32
   8.65300  345.00 246.40   0.31   0.00  52.00   0.02 308.71  74.30
   8.53400  350.70 247.30   0.38   0.00  58.00   0.02 310.30  79.98
   7.92500  381.30 252.20   0.49   0.00  49.00   0.04 320.85 101.56
   7.70100  393.00 254.20   0.25   0.00  21.00   0.04 325.22 106.94
   7.60700  398.00 254.60   0.04   0.00   3.00   0.04 326.15 107.95
   7.07800  427.00 257.80   0.09   0.00   6.00   0.07 330.28 112.88
   5.86000  500.00 267.20   0.16   0.00   5.00   0.09 343.83 132.31
   5.48600  524.30 269.80   0.19   0.00   5.00   0.09 347.75 139.74
   4.87700  566.00 272.50   0.23   0.00   5.00   0.11 353.64 151.12
   3.65800  657.30 281.20   0.41   0.00   5.00   0.12 370.39 180.52
   3.04800  708.10 285.60   0.44   0.00   4.00   0.16 378.42 197.60
   2.74300  734.40 287.30   0.49   0.00   4.00   0.17 381.22 205.85
   2.43800  761.40 288.10   1.41   0.00  11.00   0.17 383.47 215.84
   2.20200  783.00 289.50   1.25   0.00   9.00   0.19 386.31 225.60
   1.96600  805.00 290.90   1.51   0.00  10.00   0.30 388.62 234.79
   1.50100  850.00 292.30   1.64   0.00  10.00   0.30 390.29 250.46
   1.21900  878.40 292.60   1.67   0.00  10.00   0.30 389.16 257.77
   1.07400  893.50 292.40   2.98   0.00  18.00   0.30 386.75 261.50
   1.06400  894.60 292.40   3.14   0.00  19.00   0.30 386.46 261.83
   1.05400  895.60 292.40   3.14   0.00  19.00   0.30 386.13 262.16
   1.04400  896.70 292.40   3.31   0.00  20.00   0.30 385.75 262.51
   1.03300  897.70 292.40   3.31   0.00  20.00   0.30 385.25 262.89
   1.02300  898.80 292.40   3.47   0.00  21.00   0.30 384.69 263.25
   1.01300  899.80 292.40   3.47   0.00  21.00   0.30 383.96 263.61
   1.00300  900.90 292.40   3.64   0.00  22.00   0.43 382.85 263.99
   0.99300  902.00 291.10   5.36   0.00  35.00   0.48 380.81 263.52
   0.98300  903.00 289.60   6.86   0.00  49.00   0.48 378.58 262.35
   0.97300  904.10 288.20   8.23   0.00  64.00   0.48 376.53 260.94
   0.96200  905.20 286.80   9.20   0.00  78.00   0.48 374.63 259.40
   0.95200  906.30 285.70   9.92   0.00  90.00   0.48 373.50 258.17
   0.94200  907.40 285.50  10.12   0.00  93.00   0.48 373.22 257.82
   0.93200  908.50 285.30  10.32   0.00  96.00   0.48 372.99 257.91
   0.92200  909.50 285.20  10.47   0.00  98.00   0.48 372.95 258.01
   0.91200  910.60 285.30  10.54   0.00  98.00   0.48 375.34 305.20
   0.90200  911.70 285.40  10.60   0.00  98.00   0.48 376.39 324.71
   0.89200  912.80 285.40  10.49   0.00  97.00   0.48 377.19 337.93
   0.88100  914.00 285.50  10.56   0.00  97.00   0.48 378.09 347.68
   0.87100  915.10 285.60  10.62   0.00  97.00   0.48 378.87 353.70
   0.86100  916.20 285.70  10.69   0.00  97.00   0.48 379.64 357.92
   0.85100  917.30 285.80  10.76   0.00  97.00   0.48 380.44 360.92
   0.84100  918.40 285.90  10.71   0.00  96.00   0.48 381.32 363.12
   0.83100  919.50 286.00  10.78   0.00  96.00   0.48 382.35 364.78
   0.82100  920.60 286.10  10.85   0.00  96.00   0.48 383.60 366.10
   0.81000  921.70 286.20  10.91   0.00  96.00   0.48 385.39 367.27
   0.80000  922.80 286.30  10.87   0.00  95.00   0.48 387.59 368.21
   0.79000  923.90 286.40  10.94   0.00  95.00   0.48 390.55 369.08
   0.78000  925.00 286.40  10.94   0.00  95.00   0.48 394.69 369.79
   0.61000  943.50 287.90  11.49   0.00  91.00   0.48 400.10 374.52
   0.13700  997.00 292.30  12.66   0.00  77.00   0.00 413.44 391.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
