 Sounding NKX 20150613-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   8.18600  365.00 250.60   0.06   0.00   7.00   0.08 300.18  72.51
   7.75400  387.00 251.80   0.07   0.00   7.00   0.10 302.06  80.78
   7.62000  394.10 251.90   0.28   0.00  29.00   0.10 302.91  84.76
   7.49200  401.00 253.00   0.36   0.00  34.00   0.10 304.51  90.99
   7.01000  427.70 257.60   0.40   0.00  26.00   0.18 310.76 110.01
   6.84800  437.00 258.80   0.59   0.00  35.00   0.19 312.65 116.04
   6.59300  452.00 259.80   0.46   0.00  25.00   0.19 315.66 123.97
   6.47600  459.00 260.40   0.08   0.00   4.00   0.19 316.88 125.82
   6.03900  486.00 263.40   0.10   0.00   4.00   0.23 319.89 131.21
   5.66700  510.00 264.00   1.86   0.00  74.00   0.23 322.45 142.39
   5.39700  528.00 266.00   1.81   0.00  62.00   0.23 327.52 158.31
   5.10500  548.00 268.20   1.54   0.00  45.00   0.26 332.51 170.42
   4.80800  569.00 270.20   2.13   0.00  54.00   0.28 337.32 181.53
   4.35700  602.00 273.90   3.01   0.00  59.00   0.28 345.17 200.98
   4.26700  608.80 273.20   3.89   0.00  80.00   0.29 345.52 203.90
   3.72400  651.00 277.80   5.31   0.00  80.00   0.31 359.70 232.33
   3.12500  700.00 283.30   5.88   0.00  62.00   0.41 376.79 263.39
   2.48800  755.00 289.30   6.18   0.00  45.00   0.44 393.76 293.74
   2.18800  782.00 291.30   6.51   0.00  42.00   0.54 399.08 306.25
   1.91800  807.00 292.90   8.34   0.00  49.00   0.78 402.98 317.90
   1.60200  837.00 294.90   8.23   0.00  43.00   0.78 405.74 332.70
   1.59100  838.10 294.90   8.42   0.00  44.00   0.78 405.61 333.13
   1.54100  842.90 294.80   9.32   0.00  49.00   0.78 404.83 334.78
   1.49100  847.80 294.60  10.15   0.00  54.00   0.78 403.78 336.22
   1.44100  852.70 294.40  10.59   0.00  57.00   0.78 402.61 337.58
   1.39000  857.70 294.20  10.65   0.00  58.00   0.78 401.30 338.88
   1.34000  862.60 294.00  10.71   0.00  59.00   0.78 399.83 340.05
   1.29000  867.60 293.80  10.77   0.00  60.00   0.78 397.85 341.12
   1.24000  872.60 292.70  11.27   0.00  67.00   0.78 394.48 340.66
   1.19000  877.80 291.50  11.76   0.00  75.00   0.78 391.24 339.42
   1.14000  883.00 290.80  12.03   0.00  80.00   0.78 388.79 338.76
   1.09000  888.20 290.00  12.18   0.00  85.00   0.78 386.21 338.16
   1.03900  893.40 289.30  12.37   0.00  90.00   0.89 383.72 337.65
   0.98900  898.60 288.50  12.44   0.00  95.00   1.25 380.96 337.01
   0.93900  903.90 287.30  11.80   0.00  97.00   1.25 377.72 335.82
   0.88900  909.30 285.90  11.05   0.00  99.00   1.25 374.84 333.95
   0.83900  914.70 285.30  10.75   0.00  99.99   1.25 373.98 332.92
   0.78900  920.20 285.50  10.89   0.00  99.99   1.25 376.95 371.82
   0.73900  925.70 285.80  11.09   0.00  99.99   1.25 378.41 373.37
   0.68900  931.40 286.00  11.23   0.00  99.99   1.25 379.38 374.54
   0.63800  937.00 286.10  11.30   0.00  99.99   1.25 379.99 375.25
   0.58800  942.60 286.30  11.44   0.00  99.99   1.25 381.03 376.32
   0.53800  948.30 286.50  11.58   0.00  99.99   1.25 382.07 377.46
   0.48800  953.90 286.70  11.73   0.00 100.00   1.25 383.11 378.61
   0.43800  959.60 286.90  11.87   0.00  99.99   1.25 384.08 379.75
   0.38800  965.20 287.00  11.94   0.00  99.99   1.25 384.70 380.47
   0.33800  970.80 287.20  12.09   0.00  99.99   1.25 385.82 381.56
   0.28700  976.50 287.50  12.32   0.00  99.99   1.25 387.51 383.16
   0.23700  982.40 288.00  12.70   0.00  99.99   1.25 390.07 385.70
   0.18700  988.20 288.50  12.96   0.00  99.00   1.25 392.57 388.40
   0.13700  994.00 288.90  13.28   0.00  99.00   0.00 394.62 390.68
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
