 Sounding NKX 20160908-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  13.99900  156.00 210.60   0.00   0.00  10.00   0.01 289.68  18.96
  12.80200  188.70 218.70   0.00   0.00   7.00   0.01 293.20  24.20
  11.88700  217.10 224.30   0.01   0.00   9.00   0.02 296.31  30.19
  10.95000  250.00 230.00   0.01   0.00   9.00   0.02 300.31  38.55
  10.36300  272.50 233.70   0.02   0.00   9.00   0.03 303.37  44.82
   9.44900  310.80 240.80   0.02   0.00   6.00   0.03 309.07  55.87
   8.83900  338.60 245.20   0.04   0.00   7.00   0.05 313.17  64.57
   8.38300  361.00 248.40   0.06   0.00   8.00   0.07 316.75  72.48
   7.63000  400.00 254.80   0.11   0.00   9.00   0.09 324.47  88.64
   7.06800  431.00 260.00   0.11   0.00   6.00   0.16 330.58 101.70
   5.92000  500.00 268.20   0.31   0.00   9.00   0.20 343.65 131.54
   5.42900  532.00 272.20   0.73   0.00  16.00   0.20 350.45 150.27
   5.14800  551.00 273.00   0.77   0.00  16.00   0.23 353.84 160.57
   4.52800  595.00 277.80   0.40   0.00   6.00   0.25 362.55 178.79
   3.88100  644.00 280.10   1.08   0.00  14.00   0.26 368.67 195.48
   3.34600  687.00 283.80   0.98   0.00  10.00   0.26 375.24 213.02
   3.03700  713.00 283.30   6.26   0.00  66.00   0.36 375.96 227.44
   2.74300  738.50 285.50   7.40   0.00  68.00   0.38 382.19 252.84
   2.54500  756.00 286.30   9.04   0.00  79.00   0.38 385.34 266.81
   2.32400  776.00 287.90  10.10   0.00  80.00   0.46 390.40 283.28
   1.88400  817.00 291.50  10.66   0.00  68.00   0.68 399.27 314.03
   1.68700  836.00 291.30   9.29   0.00  60.00   0.68 399.37 321.38
   1.52400  852.00 292.80   9.48   0.00  56.00   0.68 402.58 329.18
   1.39300  865.00 294.30   4.62   0.00  25.00   0.68 404.12 335.14
   1.31400  873.00 293.80   4.13   0.00  23.00   0.68 403.01 335.94
   1.13200  891.60 293.90   7.76   0.00  43.00   0.68 401.13 338.93
   1.11200  893.60 293.90   8.30   0.00  46.00   0.68 400.42 339.40
   1.09200  895.70 293.50   9.70   0.00  55.00   0.68 399.11 339.45
   1.07200  897.70 292.80  11.34   0.00  67.00   0.68 397.49 338.96
   1.05300  899.80 292.40  11.74   0.00  71.00   0.68 396.19 338.60
   1.03300  901.90 291.90  12.04   0.00  75.00   0.68 394.73 338.17
   1.01300  904.00 291.40  12.31   0.00  79.00   0.82 393.32 337.69
   0.99300  906.10 291.00  12.63   0.00  83.00   1.08 391.97 337.34
   0.97300  908.20 290.50  12.70   0.00  86.00   1.08 390.49 336.95
   0.95300  910.30 290.00  12.76   0.00  89.00   1.08 389.00 336.49
   0.93300  912.40 289.40  12.58   0.00  91.00   1.08 387.44 335.86
   0.91400  914.50 288.80  12.40   0.00  93.00   1.08 386.03 335.12
   0.89400  916.70 288.20  12.21   0.00  95.00   1.08 384.70 334.31
   0.87400  918.80 287.60  12.02   0.00  97.00   1.08 383.54 333.46
   0.85400  920.90 287.00  11.82   0.00  99.00   1.08 382.66 332.59
   0.83400  923.10 286.80  11.80   0.00  99.99   1.08 382.49 332.23
   0.81400  925.30 286.90  11.87   0.00  99.99   1.08 384.59 372.66
   0.79400  927.50 287.00  11.94   0.00  99.99   1.08 385.25 377.47
   0.77400  929.70 287.10  12.02   0.00  99.99   1.08 385.82 379.02
   0.75500  931.90 287.20  12.09   0.00  99.99   1.08 386.35 379.80
   0.73500  934.10 287.30  12.17   0.00  99.99   1.08 386.87 380.42
   0.71500  936.30 287.40  12.12   0.00  99.00   1.08 387.37 381.00
   0.69500  938.50 287.50  12.19   0.00  99.00   1.08 387.75 381.57
   0.67500  940.70 287.50  12.19   0.00  99.00   1.08 387.99 381.84
   0.65500  942.90 287.60  12.27   0.00  99.00   1.08 388.54 382.25
   0.63500  945.10 287.70  12.34   0.00  99.00   1.08 389.14 382.79
   0.61600  947.30 287.80  12.42   0.00  99.00   1.08 389.93 383.35
   0.59600  949.50 288.00  12.45   0.00  98.00   1.08 391.28 384.26
   0.57600  951.80 288.20  12.60   0.00  98.00   1.08 393.62 385.35
   0.55600  954.00 288.30  12.55   0.00  97.00   1.08 400.43 386.37
   0.30500  982.40 290.50  12.85   0.00  87.00   1.08 408.16 393.13
   0.13700 1002.00 292.10  12.99   0.00  80.00   0.00 412.32 398.96
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
