 Sounding NKX 20170509-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.36300  969.00 285.70  10.80   0.00  98.00   0.84 377.89 371.00
   0.28800  977.70 286.30  11.10   0.00  97.00   0.84 380.93 374.29
   0.21200  986.30 286.90  11.52   0.00  97.00   0.84 383.97 377.59
   0.13700  995.00 287.50  11.95   0.00  97.00   0.00 387.05 380.92
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
