 Sounding NKX 20140715-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   9.78700  298.00 241.20   0.23   0.00  61.00   0.04 300.89  77.72
   9.67000  303.00 241.80   0.18   0.00  45.00   0.04 301.97  79.86
   9.39400  315.00 244.40   0.28   0.00  56.00   0.04 304.87  85.35
   9.01600  332.00 247.40   0.38   0.00  57.00   0.06 309.15  94.04
   8.82200  341.00 249.00   0.39   0.00  52.00   0.06 311.55  98.66
   8.53400  354.70 251.20   0.33   0.00  36.00   0.06 314.82 104.77
   8.12300  375.00 253.60   0.38   0.00  34.00   0.09 319.12 112.43
   7.64000  400.00 257.80   0.59   0.00  38.00   0.11 325.70 123.79
   7.52700  406.00 258.80   0.71   0.00  42.00   0.11 327.24 127.03
   7.36100  415.00 259.40   0.83   0.00  47.00   0.11 329.47 131.52
   7.14300  427.00 261.40   0.97   0.00  47.00   0.17 333.69 138.19
   6.61800  457.00 266.00   0.38   0.00  13.00   0.20 342.60 151.43
   5.91000  500.00 271.00   0.17   0.00   4.00   0.25 349.46 163.39
   5.79100  507.50 271.30   0.09   0.00   2.00   0.25 349.89 164.78
   5.32700  538.00 271.80   0.13   0.00   3.00   0.25 350.65 169.08
   5.25300  543.00 269.60   1.06   0.00  28.00   0.25 350.01 169.17
   5.15200  550.00 270.40   1.12   0.00  28.00   0.27 351.69 171.56
   4.87700  569.30 272.10   1.53   0.00  34.00   0.30 356.59 180.59
   4.57200  591.30 274.80   0.98   0.00  18.00   0.30 362.73 190.64
   4.26700  614.00 277.30   1.03   0.00  16.00   0.30 367.66 199.43
   3.94200  639.00 279.50   3.12   0.00  42.00   0.33 373.07 212.17
   3.75100  654.00 280.90   3.98   0.00  49.00   0.33 377.09 222.94
   3.57500  668.00 282.10   4.04   0.00  46.00   0.33 381.01 232.33
   3.18500  700.00 285.50   3.05   0.00  28.00   0.34 389.58 249.83
   2.97200  718.00 286.90   0.95   0.00   8.00   0.47 391.79 255.50
   2.80900  732.00 286.30   7.21   0.00  63.00   0.47 391.66 259.43
   2.50400  759.00 287.50   8.25   0.00  67.00   0.50 396.04 277.11
   1.95100  810.00 289.50  10.85   0.00  78.00   0.83 404.22 305.72
   1.53800  850.00 291.90  12.84   0.00  80.00   0.83 413.06 331.41
   1.21900  882.00 294.10   9.86   0.00  54.00   0.97 418.97 349.47
   0.91400  913.50 294.80  12.36   0.00  65.00   1.32 419.94 360.41
   0.74000  932.00 295.10  14.90   0.00  77.00   1.32 417.28 367.50
   0.64800  942.00 291.90  15.41   0.00  96.00   1.32 409.23 364.32
   0.54000  954.00 289.80  14.16   0.00  99.99   1.32 405.78 361.41
   0.13700 1000.00 292.80  15.40   0.00  91.00   0.00 415.70 380.66
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
