 Sounding NKX 20160717-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.05800  284.60 237.30   0.02   0.00   9.00   0.02 297.55  45.47
   9.69000  300.00 239.60   0.06   0.00  18.00   0.03 299.60  53.26
   9.55100  306.00 240.40   0.12   0.00  33.00   0.03 300.63  57.53
   8.55000  352.00 249.00   0.16   0.00  21.00   0.04 310.75  83.89
   8.34600  362.00 250.00   0.13   0.00  16.00   0.05 312.60  87.83
   7.92500  383.40 252.60   0.07   0.00   7.00   0.08 316.26  93.91
   7.61000  400.00 255.40   0.06   0.00   5.00   0.10 318.86  98.18
   6.69900  451.00 262.60   0.41   0.00  18.00   0.14 327.75 118.79
   6.34800  472.00 264.20   0.38   0.00  15.00   0.14 330.46 129.11
   6.12100  486.00 265.20   1.24   0.00  45.00   0.15 332.49 137.59
   5.97800  495.00 266.20   0.86   0.00  29.00   0.17 333.90 143.85
   5.77600  508.00 266.00   1.31   0.00  45.00   0.17 335.02 150.39
   5.53300  524.00 267.20   2.16   0.00  68.00   0.17 338.41 160.89
   5.06500  556.00 270.80   2.92   0.00  71.00   0.20 347.93 184.07
   4.74000  579.00 273.80   2.99   0.00  59.00   0.21 355.16 199.43
   4.49300  597.00 275.10   3.54   0.00  64.00   0.21 359.52 209.22
   4.26700  613.80 276.90   4.44   0.00  71.00   0.22 364.72 219.33
   3.70900  657.00 281.50   5.58   0.00  66.00   0.23 379.27 245.96
   3.35300  685.60 284.60   5.15   0.00  50.00   0.27 388.96 262.07
   2.74400  737.00 289.80   4.82   0.00  34.00   0.33 403.83 286.91
   2.14900  790.00 293.80   5.92   0.00  33.00   0.39 414.67 309.59
   1.95400  808.00 294.90   5.16   0.00  27.00   0.59 417.54 316.61
   1.82900  819.70 295.90   2.23   0.00  11.00   0.59 419.51 320.47
   1.51400  850.00 297.10   1.30   0.00   6.00   0.59 421.77 326.24
   0.99600  902.00 298.80   0.72   0.00   3.00   0.94 422.39 333.89
   0.91400  910.50 298.00   1.37   0.00   6.00   0.94 420.91 334.13
   0.73900  929.00 296.50   6.92   0.00  33.00   0.94 414.94 334.16
   0.70100  933.00 295.30   9.79   0.00  50.00   0.94 410.53 333.22
   0.64600  939.00 289.80  13.88   0.00  98.00   0.94 399.79 325.02
   0.61000  943.00 287.90  12.62   0.00  99.99   0.94 397.41 321.04
   0.32800  975.00 289.90  13.25   0.00  93.00   0.94 405.54 335.36
   0.13700  997.00 291.90  15.89   0.00  99.00   0.00 411.19 349.13
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
