 Sounding NKX 20160714-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   4.87700  572.00 274.10   1.86   0.00  36.00   0.15 357.29 180.54
   4.75100  581.00 274.50   2.71   0.00  51.00   0.15 359.39 185.87
   4.26700  616.30 279.10   3.11   0.00  43.00   0.16 372.53 210.76
   3.70400  660.00 284.80   2.50   0.00  24.00   0.17 387.97 235.60
   3.20800  700.00 288.50   1.83   0.00  14.00   0.17 398.26 251.63
   3.04800  713.30 289.60   1.54   0.00  11.00   0.23 401.15 255.96
   2.74300  739.30 291.80   2.07   0.00  13.00   0.24 406.94 264.98
   2.43800  766.10 293.50   0.53   0.00   3.00   0.24 411.13 271.79
   2.13400  793.50 294.80   0.76   0.00   4.00   0.38 413.82 276.76
   1.56900  847.00 297.30   1.98   0.00   9.00   0.43 418.75 290.20
   1.21900  881.70 297.10   4.34   0.00  20.00   0.55 418.27 299.20
   0.80000  925.00 298.90   3.12   0.00  13.00   0.68 418.15 313.08
   0.78300  926.80 298.50   5.17   0.00  22.00   0.68 417.29 313.25
   0.76100  929.10 298.00   7.76   0.00  34.00   0.68 415.95 313.38
   0.73800  931.50 297.50   9.77   0.00  44.00   0.68 414.32 313.70
   0.71600  933.90 297.00  10.14   0.00  47.00   0.68 412.57 314.04
   0.69400  936.30 296.50  10.27   0.00  49.00   0.68 410.69 314.30
   0.67200  938.70 295.70  11.42   0.00  57.00   0.68 408.41 314.14
   0.64900  941.10 294.80  12.74   0.00  67.00   0.68 405.91 313.76
   0.62700  943.50 293.90  13.72   0.00  76.00   0.68 403.52 313.30
   0.60500  945.90 293.10  14.64   0.00  85.00   0.68 401.30 313.01
   0.58300  948.40 292.40  14.38   0.00  87.00   0.68 399.26 312.93
   0.56000  950.80 291.70  14.12   0.00  89.00   0.68 397.26 312.82
   0.53800  953.30 291.00  14.00   0.00  92.00   0.68 395.42 312.59
   0.51600  955.80 290.30  13.72   0.00  94.00   0.68 393.73 312.27
   0.49300  958.30 289.60  13.43   0.00  96.00   0.68 392.19 311.87
   0.47100  960.80 288.90  13.28   0.00  99.00   0.68 390.70 311.15
   0.44900  963.30 288.60  13.17   0.00  99.99   0.68 392.38 347.77
   0.42700  965.80 288.80  13.33   0.00  99.99   0.68 394.15 376.79
   0.40400  968.30 288.90  13.41   0.00 100.00   0.68 395.06 384.26
   0.38200  970.90 289.10  13.58   0.00  99.99   0.68 395.95 386.60
   0.36000  973.40 289.20  13.66   0.00  99.99   0.68 396.51 387.70
   0.33700  975.90 289.30  13.74   0.00  99.99   0.68 397.22 388.46
   0.31500  978.40 289.50  13.91   0.00  99.99   0.68 398.06 389.42
   0.29300  981.00 289.60  13.99   0.00  99.99   0.68 398.59 390.22
   0.27100  983.60 289.70  14.08   0.00  99.99   0.68 399.11 390.89
   0.24800  986.10 289.80  14.16   0.00  99.99   0.68 399.64 391.55
   0.22600  988.70 289.90  14.25   0.00  99.99   0.68 400.17 392.19
   0.20400  991.30 290.00  14.33   0.00  99.99   0.68 400.69 392.83
   0.18200  993.90 290.10  14.42   0.00  99.99   0.68 401.21 393.47
   0.15900  996.40 290.20  14.51   0.00  99.99   0.68 401.74 394.13
   0.13700  999.00 290.30  14.59   0.00  99.99   0.00 402.29 394.77
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
