 Sounding NKX 20170808-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.75000  653.00 277.90   4.34   0.00  65.00   0.21 366.64 190.91
   3.71300  656.00 277.50   5.40   0.00  83.00   0.21 367.00 194.18
   3.17900  700.00 282.90   5.73   0.00  62.00   0.26 384.93 241.87
   2.74800  737.00 287.10   3.97   0.00  33.00   0.30 398.17 264.15
   2.20100  786.00 291.50   2.82   0.00  18.00   0.41 411.21 283.85
   1.82900  820.70 294.50   3.18   0.00  17.00   0.53 419.37 296.93
   1.32300  870.00 298.50   3.29   0.00  14.00   0.53 428.13 316.24
   1.21900  880.30 298.20   5.77   0.00  25.00   0.53 427.63 319.18
   1.01500  901.00 298.80   5.73   0.00  24.00   0.82 428.06 326.65
   0.85100  918.00 299.30   9.09   0.00  37.00   0.85 426.67 334.01
   0.73700  930.00 297.80   9.93   0.00  44.00   0.85 420.70 336.35
   0.70900  933.00 297.20  10.04   0.00  46.00   0.85 418.80 336.31
   0.69500  934.50 296.90  10.30   0.00  48.00   0.85 417.89 336.21
   0.68100  936.00 296.70  10.39   0.00  49.00   0.85 417.02 336.19
   0.66700  937.50 296.40  10.42   0.00  50.00   0.85 416.03 336.10
   0.65300  938.90 296.10  10.45   0.00  51.00   0.85 415.06 335.94
   0.63900  940.40 295.90  10.74   0.00  53.00   0.85 414.06 335.88
   0.62500  941.90 295.40  11.62   0.00  59.00   0.85 412.73 335.53
   0.61100  943.50 294.90  13.01   0.00  68.00   0.85 411.36 335.04
   0.59800  945.00 294.40  14.31   0.00  77.00   0.85 410.02 334.55
   0.58400  946.50 293.90  15.52   0.00  86.00   0.85 408.53 334.10
   0.57000  948.00 293.30  15.69   0.00  90.00   0.85 406.92 333.59
   0.55600  949.60 292.70  15.65   0.00  93.00   0.85 405.35 333.01
   0.54200  951.10 292.00  15.34   0.00  95.00   0.85 403.79 332.26
   0.52800  952.70 291.30  15.03   0.00  97.00   0.85 402.47 331.39
   0.51400  954.20 290.70  14.80   0.00  99.00   0.85 401.52 330.59
   0.50000  955.80 290.40  14.68   0.00  99.99   0.85 401.25 330.18
   0.48600  957.30 290.50  14.77   0.00 100.00   0.85 403.41 369.97
   0.47200  958.90 290.60  14.86   0.00 100.00   0.85 404.31 382.74
   0.45800  960.50 290.70  14.95   0.00  99.99   0.85 404.99 389.71
   0.44400  962.00 290.80  14.89   0.00  99.00   0.85 405.47 393.59
   0.43000  963.60 290.80  14.89   0.00  99.00   0.85 405.84 395.65
   0.41600  965.20 290.90  14.98   0.00  99.00   0.85 406.42 396.95
   0.40300  966.70 291.00  15.06   0.00  99.00   0.85 406.97 397.88
   0.38900  968.30 291.10  15.15   0.00  99.00   0.85 407.55 398.70
   0.37500  969.90 291.20  15.25   0.00  99.00   0.85 408.15 399.41
   0.36100  971.40 291.30  15.34   0.00  99.00   0.85 408.81 400.07
   0.34700  973.00 291.40  15.27   0.00  98.00   0.85 409.59 400.71
   0.33300  974.60 291.50  15.36   0.00  98.00   0.85 410.59 401.35
   0.31900  976.10 291.60  15.45   0.00  98.00   0.85 412.02 401.99
   0.30500  977.70 291.60  15.45   0.00  98.00   0.85 414.42 402.45
   0.13700  997.00 293.30  16.04   0.00  92.00   0.00 419.10 407.83
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
