 Sounding NKX 20170605-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.21900  877.00 297.00   3.67   0.00  17.00   0.53 411.85 309.93
   0.91500  908.30 297.10   6.73   0.00  31.00   0.72 409.46 318.36
   0.88800  911.00 297.10   7.16   0.00  33.00   0.72 408.95 319.30
   0.86100  913.80 297.10   7.38   0.00  34.00   0.72 408.34 320.27
   0.83500  916.60 297.10   7.59   0.00  35.00   0.72 407.61 321.21
   0.80800  919.30 297.10   7.81   0.00  36.00   0.72 406.64 322.20
   0.78100  922.10 297.10   8.25   0.00  38.00   0.72 405.08 323.22
   0.75400  924.90 296.10   9.84   0.00  48.00   0.72 401.98 323.01
   0.72700  927.80 294.60  12.03   0.00  64.00   0.72 398.14 321.64
   0.70000  930.60 293.10  13.61   0.00  79.00   0.72 394.46 319.85
   0.67400  933.60 292.20  13.89   0.00  85.00   0.72 391.68 318.87
   0.64700  936.50 291.40  14.02   0.00  90.00   0.72 388.93 318.26
   0.62000  939.40 290.60  13.97   0.00  94.00   0.72 385.92 317.72
   0.59300  942.40 289.20  13.25   0.00  97.00   0.72 382.15 316.25
   0.56600  945.40 287.30  12.04   0.00  99.00   0.72 378.58 313.63
   0.53900  948.50 286.10  11.30   0.00  99.99   0.72 376.72 311.53
   0.51300  951.50 285.80  11.09   0.00  99.99   0.72 376.44 310.80
   0.48600  954.60 286.00  11.23   0.00  99.99   0.72 379.44 366.70
   0.45900  957.70 286.10  11.30   0.00  99.99   0.72 380.24 371.51
   0.43200  960.70 286.30  11.44   0.00  99.99   0.72 381.12 373.14
   0.40500  963.80 286.40  11.40   0.00  99.00   0.72 381.80 374.00
   0.37800  966.90 286.60  11.54   0.00  99.00   0.72 382.66 374.95
   0.35200  970.00 286.70  11.61   0.00  99.00   0.72 383.21 375.69
   0.32500  973.00 286.80  11.68   0.00  99.00   0.72 383.93 376.32
   0.29800  976.10 287.00  11.82   0.00  99.00   0.72 385.10 377.26
   0.27100  979.30 287.30  12.04   0.00  99.00   0.72 386.48 378.67
   0.24400  982.40 287.50  12.07   0.00  98.00   0.72 387.66 379.94
   0.21700  985.60 287.80  12.29   0.00  98.00   0.72 389.04 381.40
   0.19100  988.70 288.00  12.45   0.00  98.00   0.72 390.20 382.66
   0.16400  991.90 288.30  12.55   0.00  97.00   0.72 391.53 384.14
   0.13700  995.00 288.50  12.70   0.00  97.00   0.00 392.44 385.42
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
