 Sounding NKX 20150810-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.70800  933.40 286.60  11.42   0.00  98.00   0.57 383.39 372.63
   0.68800  935.60 286.70  11.37   0.00  97.00   0.57 383.98 373.26
   0.66900  937.70 286.80  11.44   0.00  97.00   0.57 384.69 373.86
   0.64900  939.90 286.90  11.52   0.00  97.00   0.57 385.98 374.52
   0.63000  942.10 287.10  11.54   0.00  96.00   0.57 388.83 375.47
   0.61000  944.30 287.30  11.68   0.00  96.00   0.57 396.77 376.84
   0.30500  978.60 290.30  12.70   0.00  87.00   0.57 406.53 386.65
   0.13700  998.00 291.80  13.08   0.00  82.00   0.00 410.07 392.79
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
