 Sounding NKX 20170702-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.64400  939.00 286.50  11.47   0.00  99.00   0.54 385.26 342.07
   0.63900  939.60 286.50  11.47   0.00  99.00   0.54 386.07 346.42
   0.63400  940.10 286.50  11.47   0.00  99.00   0.54 387.01 350.16
   0.62900  940.60 286.60  11.54   0.00  99.00   0.54 388.07 353.49
   0.62400  941.20 286.60  11.42   0.00  98.00   0.54 389.18 356.36
   0.62000  941.70 286.70  11.49   0.00  98.00   0.54 390.19 358.44
   0.61500  942.30 286.70  11.49   0.00  98.00   0.54 391.53 360.72
   0.61000  942.80 286.80  11.56   0.00  98.00   0.54 393.09 362.77
   0.13700  997.00 290.90  12.55   0.00  83.00   0.00 405.61 379.90
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
