 Sounding NKX 20160710-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.32200  977.60 290.10  13.84   0.00  96.00   0.85 403.16 393.46
   0.30500  979.60 290.20  13.93   0.00  96.00   0.85 406.64 394.18
   0.13700  999.00 291.90  16.05   0.00  99.99   0.00 411.19 399.51
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
