 Sounding NKX 20160619-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.31300  692.00 286.10   6.10   0.00  54.00   0.22 398.56 275.35
   3.16800  704.00 287.80   4.52   0.00  36.00   0.22 403.86 281.65
   3.04800  714.00 288.80   2.27   0.00  17.00   0.30 406.79 285.24
   2.43800  766.90 292.90   3.23   0.00  19.00   0.31 419.53 301.43
   2.13400  794.30 295.50   2.57   0.00  13.00   0.45 427.12 311.22
   1.80500  825.00 298.50   1.88   0.00   8.00   0.55 434.32 321.96
   1.52400  851.80 300.20   3.10   0.00  12.00   0.55 438.58 330.76
   1.21900  881.80 302.10   1.43   0.00   5.00   0.64 442.05 339.62
   0.92000  912.00 302.90   2.10   0.00   7.00   0.88 441.72 345.85
   0.81400  923.00 301.10   3.80   0.00  14.00   0.88 438.70 345.35
   0.61000  944.60 301.80   4.23   0.00  15.00   0.88 438.46 349.74
   0.42200  965.00 301.10   7.06   0.00  26.00   0.88 433.08 353.11
   0.36700  971.00 299.30   7.86   0.00  32.00   0.88 428.54 351.53
   0.30500  977.90 298.50   8.22   0.00  35.00   0.88 424.96 350.63
   0.18900  991.00 295.10  10.26   0.00  53.00   0.88 414.35 345.77
   0.16300  994.00 293.30  11.16   0.00  64.00   0.88 410.60 342.95
   0.13700  997.00 291.30  12.39   0.00  80.00   0.00 407.84 339.16
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
