 Sounding NKX 20170515-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   8.60700  331.00 235.20   0.07   0.00  31.00   0.02 255.41  53.89
   8.36000  343.00 237.40   0.03   0.00  11.00   0.03 257.08  58.09
   7.86600  368.00 241.00   0.10   0.00  26.00   0.04 260.23  66.58
   7.60100  382.00 243.20   0.21   0.00  46.00   0.04 262.45  74.18
   7.27000  400.00 245.60   0.29   0.00  51.00   0.04 265.48  84.60
   7.05700  412.00 246.80   0.44   0.00  70.00   0.07 267.60  91.29
   6.59600  439.00 250.40   0.59   0.00  69.00   0.08 274.03 106.21
   6.38200  452.00 252.20   0.44   0.00  44.00   0.08 277.25 112.06
   6.26800  459.00 253.20   0.37   0.00  34.00   0.08 278.80 114.60
   6.09600  469.80 254.50   0.26   0.00  22.00   0.09 280.75 117.82
   5.63000  500.00 257.80   0.34   0.00  22.00   0.09 285.66 126.34
   5.48600  509.60 258.60   0.52   0.00  31.00   0.10 287.29 129.44
   4.74900  561.00 264.80   0.40   0.00  15.00   0.11 295.93 146.63
   4.54400  576.00 264.40   0.57   0.00  22.00   0.11 296.71 149.91
   4.26700  596.80 265.90   0.61   0.00  21.00   0.12 299.67 155.48
   3.65800  645.10 269.50   0.41   0.00  11.00   0.13 305.89 167.34
   3.46500  661.00 270.80   0.12   0.00   3.00   0.13 307.13 170.12
   3.28700  676.00 270.80   1.15   0.00  28.00   0.13 307.72 172.94
   3.00900  700.00 272.80   1.23   0.00  26.00   0.18 310.36 182.00
   2.86200  713.00 272.60   1.03   0.00  22.00   0.18 310.54 185.19
   2.71800  726.00 273.00   1.49   0.00  31.00   0.18 311.42 188.49
   2.43800  751.80 274.50   1.12   0.00  21.00   0.18 313.65 195.71
   2.13400  780.60 276.80   0.75   0.00  12.00   0.18 314.57 202.88
   2.01700  792.00 275.90   0.99   0.00  17.00   0.30 312.28 203.99
   1.91500  802.10 272.20   3.18   0.00  70.00   0.32 307.88 202.26
   1.91200  802.40 272.10   3.24   0.00  72.00   0.32 307.78 202.16
   1.90800  802.80 271.90   3.29   0.00  74.00   0.32 307.67 202.03
   1.90500  803.10 271.80   3.31   0.00  75.00   0.32 307.63 201.95
   1.90100  803.50 271.80   3.35   0.00  76.00   0.32 307.60 201.90
   1.89800  803.80 271.80   3.44   0.00  78.00   0.32 307.57 201.89
   1.89500  804.10 271.70   3.46   0.00  79.00   0.32 307.53 201.87
   1.89100  804.50 271.70   3.50   0.00  80.00   0.32 307.51 201.88
   1.88800  804.80 271.70   3.55   0.00  81.00   0.32 307.49 201.90
   1.88500  805.10 271.60   3.57   0.00  82.00   0.32 307.45 201.91
   1.88100  805.50 271.60   3.61   0.00  83.00   0.32 307.44 201.94
   1.87800  805.80 271.60   3.65   0.00  84.00   0.32 307.42 201.98
   1.87400  806.20 271.50   3.67   0.00  85.00   0.32 307.40 202.01
   1.87100  806.50 271.50   3.72   0.00  86.00   0.32 307.40 202.05
   1.86800  806.80 271.50   3.76   0.00  87.00   0.32 307.40 202.10
   1.86400  807.20 271.50   3.80   0.00  88.00   0.32 307.41 202.13
   1.86100  807.50 271.50   3.85   0.00  89.00   0.32 309.62 253.43
   1.85800  807.90 271.60   3.92   0.00  90.00   0.32 310.41 269.95
   1.85400  808.20 271.60   3.96   0.00  91.00   0.32 311.13 282.93
   1.85100  808.60 271.70   3.99   0.00  91.00   0.32 311.64 288.63
   1.84700  808.90 271.80   4.06   0.00  92.00   0.32 312.16 293.26
   1.84400  809.20 271.80   4.10   0.00  93.00   0.32 312.54 295.30
   1.84100  809.60 271.90   4.18   0.00  94.00   0.32 313.01 296.69
   1.83700  809.90 271.90   4.18   0.00  94.00   0.32 313.79 297.85
   1.83400  810.30 272.00   4.25   0.00  95.00   0.32 314.68 298.48
   1.83100  810.60 272.00   4.29   0.00  96.00   0.32 315.91 298.95
   1.82700  811.00 272.10   4.37   0.00  97.00   0.32 318.60 299.52
   1.82400  811.30 272.10   4.37   0.00  97.00   0.32 321.83 299.90
   1.82000  811.70 272.20   4.45   0.00  98.00   0.32 328.99 300.51
   1.81700  812.00 272.20   4.49   0.00  99.00   0.32 337.64 301.08
   1.45000  850.00 274.90   4.86   0.00  89.00   0.32 346.53 307.98
   1.18700  878.00 277.30   6.36   0.00  99.00   0.42 353.28 314.92
   0.79600  921.00 279.90   7.09   0.00  93.00   0.51 363.06 325.63
   0.61000  941.90 281.80   7.50   0.00  87.00   0.51 368.80 331.97
   0.13700  997.00 286.30   8.24   0.00  72.00   0.00 380.66 349.33
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
