 Sounding NKX 20160901-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.65900  937.00 298.80   8.12   0.00  34.00   0.88 423.37 342.22
   0.64200  938.80 298.30   8.36   0.00  36.00   0.88 421.94 342.12
   0.62700  940.40 297.80   8.80   0.00  39.00   0.88 420.65 341.74
   0.61300  941.90 297.40   9.05   0.00  41.00   0.88 419.55 341.35
   0.59800  943.50 297.00   9.92   0.00  46.00   0.88 418.37 340.95
   0.58300  945.10 296.60  10.76   0.00  51.00   0.88 417.14 340.55
   0.56900  946.70 296.20  11.75   0.00  57.00   0.88 415.90 340.15
   0.55400  948.30 295.70  12.42   0.00  62.00   0.88 414.44 339.65
   0.53900  949.90 295.20  13.04   0.00  67.00   0.88 412.93 339.10
   0.52400  951.50 294.60  13.54   0.00  72.00   0.88 411.30 338.42
   0.51000  953.10 294.00  13.80   0.00  76.00   0.88 409.79 337.68
   0.49500  954.70 293.40  14.03   0.00  80.00   0.88 408.27 336.89
   0.48000  956.30 292.80  14.39   0.00  85.00   0.88 406.82 336.13
   0.46600  958.00 292.20  14.54   0.00  89.00   0.88 405.52 335.35
   0.45100  959.60 291.60  14.67   0.00  93.00   0.88 404.34 334.52
   0.43600  961.20 291.00  14.91   0.00  98.00   0.88 403.44 333.70
   0.42200  962.80 290.80  15.04   0.00  99.99   0.88 403.26 333.37
   0.40700  964.50 290.90  15.13   0.00  99.99   0.88 405.37 373.74
   0.39200  966.10 291.00  15.22   0.00  99.99   0.88 406.14 386.39
   0.37800  967.80 291.00  15.22   0.00  99.99   0.88 406.61 392.47
   0.36300  969.40 291.10  15.15   0.00  99.00   0.88 407.24 396.03
   0.34800  971.10 291.20  15.25   0.00  99.00   0.88 407.84 398.11
   0.33400  972.70 291.30  15.34   0.00  99.00   0.88 408.38 399.38
   0.31900  974.30 291.40  15.43   0.00  99.00   0.88 408.94 400.36
   0.30400  976.00 291.50  15.52   0.00  99.00   0.88 409.50 401.16
   0.28900  977.70 291.60  15.61   0.00  99.00   0.88 410.07 401.86
   0.27500  979.30 291.70  15.55   0.00  98.00   0.88 410.64 402.49
   0.26000  981.00 291.80  15.64   0.00  98.00   0.88 411.27 403.13
   0.24500  982.70 291.90  15.73   0.00  98.00   0.88 412.01 403.76
   0.23100  984.30 292.00  15.66   0.00  97.00   0.88 412.90 404.37
   0.21600  986.00 292.10  15.76   0.00  97.00   0.88 414.29 405.02
   0.13700  995.00 292.80  16.08   0.00  95.00   0.00 415.70 407.10
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
