 Sounding NKX 20140928-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.20100  105.00 208.40   0.00   0.00   3.00   0.01 282.04  15.69
  15.64100  115.00 211.20   0.00   0.00   4.00   0.01 282.50  16.55
  15.48200  118.00 210.40   0.00   0.00   4.00   0.01 282.53  16.78
  15.32700  121.00 210.80   0.00   0.00   4.00   0.01 282.58  17.01
  15.22600  123.00 209.00   0.00   0.00   5.00   0.01 282.58  17.08
  14.70000  134.00 211.00   0.00   0.00   7.00   0.01 283.00  17.96
  14.56400  137.00 208.80   0.00   0.00  10.00   0.01 282.97  18.11
  14.21700  145.00 207.80   0.00   0.00   9.00   0.01 283.38  18.45
  14.01000  150.00 209.20   0.00   0.00  10.00   0.01 283.82  18.83
  13.30900  168.00 213.20   0.00   0.00  11.00   0.01 285.30  21.02
  13.05400  175.00 212.80   0.00   0.00  12.00   0.01 285.79  21.83
  12.49700  191.20 217.20   0.00   0.00  12.00   0.01 287.46  24.45
  12.21000  200.00 218.40   0.01   0.00  16.00   0.01 288.20  26.19
  12.02200  206.00 217.80   0.01   0.00  18.00   0.01 288.72  27.25
  11.59900  220.00 221.80   0.01   0.00  13.00   0.01 290.57  30.25
  10.97300  242.00 226.00   0.01   0.00  14.00   0.01 293.25  35.57
   9.75400  290.00 235.60   0.04   0.00  17.00   0.02 300.76  51.00
   9.52000  300.00 237.80   0.04   0.00  14.00   0.02 302.54  54.78
   9.08900  319.00 241.60   0.04   0.00  11.00   0.03 305.69  61.48
   8.51000  346.00 245.60   0.05   0.00   9.00   0.04 309.64  70.14
   7.62000  390.90 252.60   0.16   0.00  16.00   0.07 317.63  88.09
   6.40100  459.20 261.90   0.26   0.00  12.00   0.09 331.39 117.78
   6.09600  477.70 263.80   0.27   0.00  11.00   0.11 334.55 124.98
   5.74000  500.00 265.60   0.34   0.00  12.00   0.11 338.40 133.11
   5.21100  535.00 269.00   0.18   0.00   5.00   0.11 343.90 143.67
   5.05100  546.00 269.20   0.07   0.00   2.00   0.13 344.64 145.45
   4.68500  572.00 269.40   0.07   0.00   2.00   0.14 346.38 148.31
   4.45400  589.00 271.20   0.08   0.00   2.00   0.14 348.22 151.03
   4.26700  603.00 271.80   0.18   0.00   4.00   0.14 349.32 153.63
   3.65800  650.70 274.40   0.42   0.00   8.00   0.17 354.52 165.73
   2.74300  728.60 279.80   0.76   0.00  10.00   0.21 364.76 191.37
   2.43800  756.10 280.90   1.14   0.00  14.00   0.21 366.81 200.88
   2.13400  784.60 280.80   2.91   0.00  36.00   0.31 367.96 212.17
   1.82900  814.00 282.30   4.09   0.00  46.00   0.38 372.45 228.72
   1.47000  850.00 285.10   4.67   0.00  44.00   0.38 378.47 248.98
   1.27500  870.00 285.50   5.12   0.00  47.00   0.38 377.57 257.34
   1.19900  878.00 282.30   8.81   0.00  99.00   0.45 373.57 256.28
   0.91400  908.40 284.80   9.38   0.00  90.00   0.61 382.11 277.05
   0.76200  925.00 285.90   9.93   0.00  89.00   0.61 385.98 287.49
   0.30500  976.50 289.80  12.18   0.00  86.00   0.61 396.44 319.06
   0.13700  996.00 288.90  12.34   0.00  92.00   0.00 394.62 324.95
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
