 Sounding NKX 20140820-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.81800  919.80 286.80  11.33   0.00  96.00   1.05 388.57 371.70
   0.81300  920.40 286.80  11.33   0.00  96.00   1.05 389.93 372.88
   0.80800  920.90 286.90  11.40   0.00  96.00   1.05 391.63 373.93
   0.80300  921.50 286.90  11.28   0.00  95.00   1.05 393.62 374.79
   0.79800  922.00 286.90  11.28   0.00  95.00   1.05 396.13 375.49
   0.61000  942.50 288.40  12.23   0.00  94.00   1.05 402.03 379.97
   0.13700  996.00 292.80  13.71   0.00  81.00   0.00 415.70 397.64
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
